datetime,Global_active_power
2007-06-02 09:00:00,2.4007
2007-06-02 10:00:00,1.189366666666667
2007-06-02 11:00:00,1.9896333333333331
2007-06-02 12:00:00,0.3973333333333333
2007-06-02 13:00:00,0.8903
2007-06-02 14:00:00,1.2205333333333332
2007-06-02 15:00:00,1.453466666666667
2007-06-02 16:00:00,1.4119
2007-06-02 17:00:00,2.6615
2007-06-02 18:00:00,1.9722
2007-06-02 19:00:00,3.1521
2007-06-02 20:00:00,0.7354666666666667
2007-06-02 21:00:00,0.3916666666666666
2007-06-02 22:00:00,0.3597
2007-06-02 23:00:00,0.4141
2007-06-03 00:00:00,0.5942000000000001
2007-06-03 01:00:00,0.8926333333333333
2007-06-03 02:00:00,0.4180999999999999
2007-06-03 03:00:00,0.2849
2007-06-03 04:00:00,0.3205333333333333
2007-06-03 05:00:00,0.2724333333333333
2007-06-03 06:00:00,0.3092333333333333
2007-06-03 07:00:00,0.2707666666666666
2007-06-03 08:00:00,0.6724
2007-06-03 09:00:00,1.0115
2007-06-03 10:00:00,2.0703666666666667
2007-06-03 11:00:00,3.189833333333333
2007-06-03 12:00:00,2.579133333333333
2007-06-03 13:00:00,3.7925
2007-06-03 14:00:00,1.6592
2007-06-03 15:00:00,1.1365666666666667
2007-06-03 16:00:00,1.3807666666666667
2007-06-03 17:00:00,0.9858
2007-06-03 18:00:00,1.3116
2007-06-03 19:00:00,1.5743
2007-06-03 20:00:00,1.5952666666666668
2007-06-03 21:00:00,3.6063
2007-06-03 22:00:00,3.383266666666666
2007-06-03 23:00:00,1.8221666666666667
2007-06-04 00:00:00,0.3535
2007-06-04 01:00:00,0.3481666666666667
2007-06-04 02:00:00,0.2644333333333333
2007-06-04 03:00:00,0.785
2007-06-04 04:00:00,0.3281
2007-06-04 05:00:00,0.3051666666666666
2007-06-04 06:00:00,0.5405
2007-06-04 07:00:00,1.4913999999999998
2007-06-04 08:00:00,1.3209000000000002
2007-06-04 09:00:00,1.267966666666667
2007-06-04 10:00:00,0.9641
2007-06-04 11:00:00,0.2660666666666667
2007-06-04 12:00:00,0.3099666666666666
2007-06-04 13:00:00,0.2678
2007-06-04 14:00:00,0.2438
2007-06-04 15:00:00,0.2863666666666666
2007-06-04 16:00:00,0.3144666666666666
2007-06-04 17:00:00,0.2597
2007-06-04 18:00:00,1.6472666666666669
2007-06-04 19:00:00,1.5132
2007-06-04 20:00:00,0.5702
2007-06-04 21:00:00,0.5064666666666666
2007-06-04 22:00:00,0.4851666666666666
2007-06-04 23:00:00,0.5539333333333333
2007-06-05 00:00:00,1.5753666666666668
2007-06-05 01:00:00,0.4691666666666666
2007-06-05 02:00:00,0.2542666666666667
2007-06-05 03:00:00,0.3109
2007-06-05 04:00:00,0.3253666666666666
2007-06-05 05:00:00,0.2464666666666666
2007-06-05 06:00:00,1.137066666666667
2007-06-05 07:00:00,1.4175
2007-06-05 08:00:00,1.3132
2007-06-05 09:00:00,0.6849000000000001
2007-06-05 10:00:00,1.4636
2007-06-05 11:00:00,1.5978333333333334
2007-06-05 12:00:00,0.4168333333333333
2007-06-05 13:00:00,0.3326666666666666
2007-06-05 14:00:00,0.7716
2007-06-05 15:00:00,0.8969333333333334
2007-06-05 16:00:00,0.6828666666666667
2007-06-05 17:00:00,0.8823666666666666
2007-06-05 18:00:00,0.4241666666666666
2007-06-05 19:00:00,2.0161666666666664
2007-06-05 20:00:00,1.8438333333333328
2007-06-05 21:00:00,0.6462666666666668
2007-06-05 22:00:00,2.2968
2007-06-05 23:00:00,2.308733333333333
2007-06-06 00:00:00,1.7536666666666667
2007-06-06 01:00:00,1.1379666666666668
2007-06-06 02:00:00,0.3239
2007-06-06 03:00:00,0.2925333333333333
2007-06-06 04:00:00,0.2407
2007-06-06 05:00:00,0.2721
2007-06-06 06:00:00,1.743
2007-06-06 07:00:00,1.5333333333333334
2007-06-06 08:00:00,1.5423333333333331
2007-06-06 09:00:00,1.4501666666666668
2007-06-06 10:00:00,1.362
2007-06-06 11:00:00,1.3731666666666666
2007-06-06 12:00:00,0.7542000000000001
2007-06-06 13:00:00,0.5180333333333333
2007-06-06 14:00:00,1.3020666666666665
2007-06-06 15:00:00,0.6951999999999999
2007-06-06 16:00:00,1.0038
2007-06-06 17:00:00,0.4372999999999999
2007-06-06 18:00:00,0.5142
2007-06-06 19:00:00,2.544
2007-06-06 20:00:00,2.0327333333333333
2007-06-06 21:00:00,2.2039
2007-06-06 22:00:00,2.1159
2007-06-06 23:00:00,1.1133333333333333
2007-06-07 00:00:00,0.3128333333333333
2007-06-07 01:00:00,0.2427666666666667
2007-06-07 02:00:00,0.2427333333333333
2007-06-07 03:00:00,0.3117666666666666
2007-06-07 04:00:00,0.2608333333333333
2007-06-07 05:00:00,0.2302
2007-06-07 06:00:00,0.6252
2007-06-07 07:00:00,1.2491333333333334
2007-06-07 08:00:00,1.3164
2007-06-07 09:00:00,1.2506
2007-06-07 10:00:00,0.3301
2007-06-07 11:00:00,0.2698
2007-06-07 12:00:00,0.2413666666666666
2007-06-07 13:00:00,0.3046333333333333
2007-06-07 14:00:00,0.5695
2007-06-07 15:00:00,0.7521333333333333
2007-06-07 16:00:00,0.7816333333333333
2007-06-07 17:00:00,0.8278666666666666
2007-06-07 18:00:00,1.0022666666666666
2007-06-07 19:00:00,1.3088000000000002
2007-06-07 20:00:00,1.2681333333333331
2007-06-07 21:00:00,1.2845666666666666
2007-06-07 22:00:00,1.0703333333333334
2007-06-07 23:00:00,0.3631
2007-06-08 00:00:00,0.3082333333333333
2007-06-08 01:00:00,0.2403
2007-06-08 02:00:00,0.2624666666666667
2007-06-08 03:00:00,0.3181333333333333
2007-06-08 04:00:00,0.2414
2007-06-08 05:00:00,0.2304
2007-06-08 06:00:00,0.2973333333333333
2007-06-08 07:00:00,0.9536666666666668
2007-06-08 08:00:00,1.3665333333333334
2007-06-08 09:00:00,1.955
2007-06-08 10:00:00,3.121266666666666
2007-06-08 11:00:00,2.488033333333333
2007-06-08 12:00:00,2.604966666666667
2007-06-08 13:00:00,2.9242
2007-06-08 14:00:00,2.7681666666666667
2007-06-08 15:00:00,1.5385333333333333
2007-06-08 16:00:00,0.3917
2007-06-08 17:00:00,2.1574
2007-06-08 18:00:00,2.1447
2007-06-08 19:00:00,3.0398333333333336
2007-06-08 20:00:00,4.200566666666666
2007-06-08 21:00:00,1.1967666666666663
2007-06-08 22:00:00,0.5419333333333333
2007-06-08 23:00:00,0.5092333333333333
2007-06-09 00:00:00,0.4748
2007-06-09 01:00:00,0.8487333333333333
2007-06-09 02:00:00,0.296
2007-06-09 03:00:00,0.277
2007-06-09 04:00:00,0.2746666666666666
2007-06-09 05:00:00,0.3111333333333333
2007-06-09 06:00:00,0.2736666666666666
2007-06-09 07:00:00,0.6029333333333333
2007-06-09 08:00:00,0.9625666666666668
2007-06-09 09:00:00,0.8283666666666666
2007-06-09 10:00:00,1.2195666666666665
2007-06-09 11:00:00,0.5222666666666667
2007-06-09 12:00:00,0.4498
2007-06-09 13:00:00,0.8028666666666667
2007-06-09 14:00:00,1.0436333333333334
2007-06-09 15:00:00,0.4087666666666666
2007-06-09 16:00:00,0.6839999999999999
2007-06-09 17:00:00,0.5944333333333333
2007-06-09 18:00:00,1.3584
2007-06-09 19:00:00,1.1951666666666667
2007-06-09 20:00:00,1.3728333333333331
2007-06-09 21:00:00,1.3624666666666667
2007-06-09 22:00:00,1.1803333333333332
2007-06-09 23:00:00,0.8726
2007-06-10 00:00:00,0.6424666666666667
2007-06-10 01:00:00,0.2801333333333333
2007-06-10 02:00:00,0.3331
2007-06-10 03:00:00,0.2829333333333333
2007-06-10 04:00:00,0.2377
2007-06-10 05:00:00,0.8051666666666667
2007-06-10 06:00:00,0.2098333333333333
2007-06-10 07:00:00,0.1949999999999999
2007-06-10 08:00:00,0.4568333333333333
2007-06-10 09:00:00,0.3324333333333333
2007-06-10 10:00:00,2.0135666666666667
2007-06-10 11:00:00,2.1807333333333334
2007-06-10 12:00:00,1.6012333333333333
2007-06-10 13:00:00,2.2255
2007-06-10 14:00:00,2.1692000000000005
2007-06-10 15:00:00,0.8196
2007-06-10 16:00:00,1.0755
2007-06-10 17:00:00,1.2284666666666666
2007-06-10 18:00:00,0.1810999999999999
2007-06-10 19:00:00,0.7302
2007-06-10 20:00:00,0.6524666666666666
2007-06-10 21:00:00,0.8451666666666667
2007-06-10 22:00:00,2.0976666666666666
2007-06-10 23:00:00,0.7508666666666667
2007-06-11 00:00:00,0.3958
2007-06-11 01:00:00,0.2397999999999999
2007-06-11 02:00:00,0.2258333333333333
2007-06-11 03:00:00,0.2323
2007-06-11 04:00:00,0.2086666666666666
2007-06-11 05:00:00,0.2307333333333333
2007-06-11 06:00:00,1.100933333333333
2007-06-11 07:00:00,1.6075000000000002
2007-06-11 08:00:00,1.5193333333333332
2007-06-11 09:00:00,1.2109
2007-06-11 10:00:00,1.1493
2007-06-11 11:00:00,0.1986333333333333
2007-06-11 12:00:00,0.2244666666666666
2007-06-11 13:00:00,0.2124333333333333
2007-06-11 14:00:00,0.1837
2007-06-11 15:00:00,0.2198333333333333
2007-06-11 16:00:00,0.1901333333333333
2007-06-11 17:00:00,0.2191
2007-06-11 18:00:00,0.2646666666666666
2007-06-11 19:00:00,0.8828999999999999
2007-06-11 20:00:00,0.2178666666666666
2007-06-11 21:00:00,0.9396333333333332
2007-06-11 22:00:00,0.7707999999999999
2007-06-11 23:00:00,0.5989666666666668
2007-06-12 00:00:00,0.9585333333333332
2007-06-12 01:00:00,0.1963666666666666
2007-06-12 02:00:00,0.1559666666666666
2007-06-12 03:00:00,0.2044666666666666
2007-06-12 04:00:00,0.1884666666666666
2007-06-12 05:00:00,0.1669333333333333
2007-06-12 06:00:00,0.4116666666666667
2007-06-12 07:00:00,0.3328
2007-06-12 08:00:00,0.4304
2007-06-12 09:00:00,0.4369666666666666
2007-06-12 10:00:00,1.1307
2007-06-12 11:00:00,0.3961333333333333
2007-06-12 12:00:00,0.4429666666666667
2007-06-12 13:00:00,0.1871999999999999
2007-06-12 14:00:00,0.2148666666666666
2007-06-12 15:00:00,0.2187333333333333
2007-06-12 16:00:00,0.9012
2007-06-12 17:00:00,0.3233
2007-06-12 18:00:00,2.0773
2007-06-12 19:00:00,1.8655333333333333
2007-06-12 20:00:00,0.5606333333333333
2007-06-12 21:00:00,1.8061
2007-06-12 22:00:00,1.0337
2007-06-12 23:00:00,0.6718333333333334
2007-06-13 00:00:00,0.2124
2007-06-13 01:00:00,0.7974666666666667
2007-06-13 02:00:00,0.1918
2007-06-13 03:00:00,0.2315
2007-06-13 04:00:00,0.1786333333333333
2007-06-13 05:00:00,0.2013333333333333
2007-06-13 06:00:00,0.3581
2007-06-13 07:00:00,1.304366666666667
2007-06-13 08:00:00,1.4244
2007-06-13 09:00:00,0.7701
2007-06-13 10:00:00,0.2330666666666666
2007-06-13 11:00:00,0.3687333333333333
2007-06-13 12:00:00,0.4616333333333333
2007-06-13 13:00:00,0.3675666666666667
2007-06-13 14:00:00,1.3363666666666667
2007-06-13 15:00:00,0.6825666666666667
2007-06-13 16:00:00,0.2551
2007-06-13 17:00:00,0.1681
2007-06-13 18:00:00,0.5158666666666666
2007-06-13 19:00:00,1.1274000000000002
2007-06-13 20:00:00,1.4064666666666668
2007-06-13 21:00:00,1.1914333333333331
2007-06-13 22:00:00,1.2756666666666667
2007-06-13 23:00:00,0.3944666666666666
2007-06-14 00:00:00,0.2002333333333333
2007-06-14 01:00:00,0.1694
2007-06-14 02:00:00,0.2219666666666666
2007-06-14 03:00:00,0.1899666666666666
2007-06-14 04:00:00,0.1672666666666666
2007-06-14 05:00:00,0.1934
2007-06-14 06:00:00,0.4859666666666667
2007-06-14 07:00:00,1.6520333333333332
2007-06-14 08:00:00,1.2737
2007-06-14 09:00:00,1.2338999999999998
2007-06-14 10:00:00,0.618
2007-06-14 11:00:00,0.1793
2007-06-14 12:00:00,0.2040666666666666
2007-06-14 13:00:00,0.2011
2007-06-14 14:00:00,0.1753333333333333
2007-06-14 15:00:00,0.2088
2007-06-14 16:00:00,0.1867666666666666
2007-06-14 17:00:00,0.2145999999999999
2007-06-14 18:00:00,1.8494333333333333
2007-06-14 19:00:00,3.232966666666667
2007-06-14 20:00:00,2.2472333333333334
2007-06-14 21:00:00,1.3814666666666668
2007-06-14 22:00:00,1.3463666666666667
2007-06-14 23:00:00,3.1514666666666664
2007-06-15 00:00:00,1.5665333333333331
2007-06-15 01:00:00,0.2582
2007-06-15 02:00:00,0.2303
2007-06-15 03:00:00,0.2250333333333333
2007-06-15 04:00:00,0.2073333333333333
2007-06-15 05:00:00,0.1663
2007-06-15 06:00:00,0.9539
2007-06-15 07:00:00,1.0298666666666667
2007-06-15 08:00:00,1.9974
2007-06-15 09:00:00,0.6828333333333333
2007-06-15 10:00:00,0.2566
2007-06-15 11:00:00,0.8345666666666667
2007-06-15 12:00:00,0.2071333333333333
2007-06-15 13:00:00,0.1756666666666666
2007-06-15 14:00:00,0.1687333333333333
2007-06-15 15:00:00,0.1863666666666666
2007-06-15 16:00:00,0.2790666666666667
2007-06-15 17:00:00,0.4574666666666667
2007-06-15 18:00:00,1.905433333333333
2007-06-15 19:00:00,0.6936333333333333
2007-06-15 20:00:00,1.5352666666666666
2007-06-15 21:00:00,1.3108333333333335
2007-06-15 22:00:00,0.7485666666666667
2007-06-15 23:00:00,0.4163666666666666
2007-06-16 00:00:00,0.2939
2007-06-16 01:00:00,0.2673
2007-06-16 02:00:00,0.2144333333333333
2007-06-16 03:00:00,0.2185
2007-06-16 04:00:00,0.2196666666666666
2007-06-16 05:00:00,0.7779333333333334
2007-06-16 06:00:00,0.4447
2007-06-16 07:00:00,0.2746666666666666
2007-06-16 08:00:00,0.6589333333333334
2007-06-16 09:00:00,1.1873333333333334
2007-06-16 10:00:00,2.195133333333333
2007-06-16 11:00:00,1.596833333333333
2007-06-16 12:00:00,1.6142
2007-06-16 13:00:00,1.9337333333333333
2007-06-16 14:00:00,1.7903666666666669
2007-06-16 15:00:00,1.9122666666666668
2007-06-16 16:00:00,1.8192
2007-06-16 17:00:00,2.2093333333333334
2007-06-16 18:00:00,2.8394666666666666
2007-06-16 19:00:00,2.5027
2007-06-16 20:00:00,3.3408333333333333
2007-06-16 21:00:00,2.1058
2007-06-16 22:00:00,1.4670999999999998
2007-06-16 23:00:00,1.7450333333333332
2007-06-17 00:00:00,0.9746666666666668
2007-06-17 01:00:00,1.4394333333333331
2007-06-17 02:00:00,1.2749
2007-06-17 03:00:00,0.772
2007-06-17 04:00:00,0.2077333333333333
2007-06-17 05:00:00,0.1812333333333333
2007-06-17 06:00:00,0.2342333333333333
2007-06-17 07:00:00,0.1538666666666666
2007-06-17 08:00:00,0.2054
2007-06-17 09:00:00,1.1718000000000002
2007-06-17 10:00:00,1.3454333333333333
2007-06-17 11:00:00,1.7403666666666666
2007-06-17 12:00:00,0.8041666666666667
2007-06-17 13:00:00,2.6301
2007-06-17 14:00:00,2.3437666666666668
2007-06-17 15:00:00,0.7660333333333332
2007-06-17 16:00:00,2.2092
2007-06-17 17:00:00,1.1353333333333333
2007-06-17 18:00:00,3.9889
2007-06-17 19:00:00,3.063433333333333
2007-06-17 20:00:00,2.2801
2007-06-17 21:00:00,2.5750666666666664
2007-06-17 22:00:00,0.7361000000000001
2007-06-17 23:00:00,0.2182333333333333
2007-06-18 00:00:00,0.2439
2007-06-18 01:00:00,0.2298
2007-06-18 02:00:00,0.1909333333333333
2007-06-18 03:00:00,0.1387333333333333
2007-06-18 04:00:00,0.1717333333333333
2007-06-18 05:00:00,0.1703333333333333
2007-06-18 06:00:00,0.7175999999999999
2007-06-18 07:00:00,1.2887666666666666
2007-06-18 08:00:00,1.4134666666666669
2007-06-18 09:00:00,1.2375
2007-06-18 10:00:00,0.4863999999999999
2007-06-18 11:00:00,0.2004999999999999
2007-06-18 12:00:00,0.1736333333333333
2007-06-18 13:00:00,0.1603333333333333
2007-06-18 14:00:00,0.1925333333333333
2007-06-18 15:00:00,0.1712
2007-06-18 16:00:00,0.2043666666666666
2007-06-18 17:00:00,0.1575
2007-06-18 18:00:00,0.2027
2007-06-18 19:00:00,0.8342333333333334
2007-06-18 20:00:00,1.0810333333333333
2007-06-18 21:00:00,0.5473
2007-06-18 22:00:00,0.7303999999999999
2007-06-18 23:00:00,0.363
2007-06-19 00:00:00,0.5632333333333333
2007-06-19 01:00:00,0.7368333333333333
2007-06-19 02:00:00,0.142
2007-06-19 03:00:00,0.1952666666666666
2007-06-19 04:00:00,0.1589999999999999
2007-06-19 05:00:00,0.1910666666666666
2007-06-19 06:00:00,1.3477333333333334
2007-06-19 07:00:00,1.7554
2007-06-19 08:00:00,0.8271333333333334
2007-06-19 09:00:00,0.6639
2007-06-19 10:00:00,0.3750666666666667
2007-06-19 11:00:00,0.3305666666666667
2007-06-19 12:00:00,0.9949333333333332
2007-06-19 13:00:00,0.1709666666666666
2007-06-19 14:00:00,0.2205333333333333
2007-06-19 15:00:00,0.1983
2007-06-19 16:00:00,0.2546666666666666
2007-06-19 17:00:00,0.2653333333333333
2007-06-19 18:00:00,0.4845
2007-06-19 19:00:00,0.7592666666666666
2007-06-19 20:00:00,0.734
2007-06-19 21:00:00,1.5709666666666666
2007-06-19 22:00:00,0.5917333333333333
2007-06-19 23:00:00,0.5542666666666667
2007-06-20 00:00:00,0.1604666666666666
2007-06-20 01:00:00,0.2084
2007-06-20 02:00:00,0.1567333333333333
2007-06-20 03:00:00,0.1788666666666666
2007-06-20 04:00:00,0.1620666666666666
2007-06-20 05:00:00,0.1611333333333333
2007-06-20 06:00:00,0.5783333333333334
2007-06-20 07:00:00,1.6705666666666663
2007-06-20 08:00:00,1.463
2007-06-20 09:00:00,0.8501333333333333
2007-06-20 10:00:00,0.2476
2007-06-20 11:00:00,0.3600333333333333
2007-06-20 12:00:00,0.4311
2007-06-20 13:00:00,0.3837
2007-06-20 14:00:00,0.5998333333333333
2007-06-20 15:00:00,1.1939333333333333
2007-06-20 16:00:00,0.4244666666666666
2007-06-20 17:00:00,0.2155
2007-06-20 18:00:00,0.2137
2007-06-20 19:00:00,1.5902666666666667
2007-06-20 20:00:00,2.0438
2007-06-20 21:00:00,3.2391
2007-06-20 22:00:00,1.1121666666666667
2007-06-20 23:00:00,0.2598666666666667
2007-06-21 00:00:00,0.2040333333333333
2007-06-21 01:00:00,0.1828
2007-06-21 02:00:00,0.1913333333333333
2007-06-21 03:00:00,0.2460666666666666
2007-06-21 04:00:00,0.2522333333333333
2007-06-21 05:00:00,0.4238333333333333
2007-06-21 06:00:00,2.0013
2007-06-21 07:00:00,1.3592000000000002
2007-06-21 08:00:00,1.1241
2007-06-21 09:00:00,0.2642333333333333
2007-06-21 10:00:00,0.2132
2007-06-21 11:00:00,0.1808333333333333
2007-06-21 12:00:00,0.1857
2007-06-21 13:00:00,0.2704666666666667
2007-06-21 14:00:00,0.2644333333333333
2007-06-21 15:00:00,0.2276666666666666
2007-06-21 16:00:00,0.185
2007-06-21 17:00:00,0.2724666666666666
2007-06-21 18:00:00,0.7021666666666667
2007-06-21 19:00:00,0.3167666666666667
2007-06-21 20:00:00,0.4090999999999999
2007-06-21 21:00:00,1.3087333333333333
2007-06-21 22:00:00,2.1668666666666665
2007-06-21 23:00:00,0.4965666666666666
2007-06-22 00:00:00,0.2915
2007-06-22 01:00:00,0.265
2007-06-22 02:00:00,0.2254333333333333
2007-06-22 03:00:00,0.1964666666666666
2007-06-22 04:00:00,0.4271999999999999
2007-06-22 05:00:00,0.6936666666666668
2007-06-22 06:00:00,0.6362
2007-06-22 07:00:00,0.8199666666666666
2007-06-22 08:00:00,1.2185
2007-06-22 09:00:00,0.9289
2007-06-22 10:00:00,0.263
2007-06-22 11:00:00,0.2461
2007-06-22 12:00:00,0.2131666666666666
2007-06-22 13:00:00,0.1926666666666666
2007-06-22 14:00:00,0.1840999999999999
2007-06-22 15:00:00,0.2512333333333333
2007-06-22 16:00:00,0.2495666666666666
2007-06-22 17:00:00,0.2213333333333333
2007-06-22 18:00:00,0.5595333333333333
2007-06-22 19:00:00,0.4425333333333333
2007-06-22 20:00:00,0.2546
2007-06-22 21:00:00,0.2551
2007-06-22 22:00:00,0.2221666666666666
2007-06-22 23:00:00,0.1803
2007-06-23 00:00:00,0.1763666666666666
2007-06-23 01:00:00,0.2551333333333333
2007-06-23 02:00:00,0.2462
2007-06-23 03:00:00,0.197
2007-06-23 04:00:00,0.1755666666666666
2007-06-23 05:00:00,0.2350666666666666
2007-06-23 06:00:00,1.0278666666666667
2007-06-23 07:00:00,0.2411333333333333
2007-06-23 08:00:00,0.1839333333333333
2007-06-23 09:00:00,0.1789333333333333
2007-06-23 10:00:00,0.208
2007-06-23 11:00:00,0.4109
2007-06-23 12:00:00,0.2614
2007-06-23 13:00:00,0.1779
2007-06-23 14:00:00,0.1770999999999999
2007-06-23 15:00:00,0.2377999999999999
2007-06-23 16:00:00,0.2552333333333333
2007-06-23 17:00:00,1.2166666666666666
2007-06-23 18:00:00,0.9134
2007-06-23 19:00:00,0.2151666666666666
2007-06-23 20:00:00,0.2622333333333333
2007-06-23 21:00:00,0.2643999999999999
2007-06-23 22:00:00,0.2379333333333333
2007-06-23 23:00:00,0.2041
2007-06-24 00:00:00,0.1953
2007-06-24 01:00:00,0.2797666666666666
2007-06-24 02:00:00,0.3715666666666666
2007-06-24 03:00:00,0.2126
2007-06-24 04:00:00,0.9952333333333332
2007-06-24 05:00:00,0.2169666666666666
2007-06-24 06:00:00,0.2677333333333333
2007-06-24 07:00:00,0.2581666666666666
2007-06-24 08:00:00,0.2043666666666666
2007-06-24 09:00:00,0.1995333333333333
2007-06-24 10:00:00,0.2201333333333333
2007-06-24 11:00:00,0.2642
2007-06-24 12:00:00,0.3108333333333333
2007-06-24 13:00:00,0.1970666666666666
2007-06-24 14:00:00,0.3626333333333333
2007-06-24 15:00:00,1.2107333333333334
2007-06-24 16:00:00,1.1229
2007-06-24 17:00:00,1.272333333333333
2007-06-24 18:00:00,0.6053333333333334
2007-06-24 19:00:00,0.4024999999999999
2007-06-24 20:00:00,0.4390333333333334
2007-06-24 21:00:00,0.5833666666666667
2007-06-24 22:00:00,0.7872666666666667
2007-06-24 23:00:00,0.9313666666666668
2007-06-25 00:00:00,0.4263333333333333
2007-06-25 01:00:00,0.2342
2007-06-25 02:00:00,0.2531
2007-06-25 03:00:00,0.2118333333333333
2007-06-25 04:00:00,0.1729333333333333
2007-06-25 05:00:00,0.1770999999999999
2007-06-25 06:00:00,0.6647666666666667
2007-06-25 07:00:00,1.5571333333333333
2007-06-25 08:00:00,1.2336666666666667
2007-06-25 09:00:00,1.2037666666666669
2007-06-25 10:00:00,0.2988666666666666
2007-06-25 11:00:00,0.2438333333333333
2007-06-25 12:00:00,0.2392666666666666
2007-06-25 13:00:00,0.1997
2007-06-25 14:00:00,0.1751
2007-06-25 15:00:00,0.2045333333333333
2007-06-25 16:00:00,0.3009666666666666
2007-06-25 17:00:00,0.3245333333333333
2007-06-25 18:00:00,0.8325333333333333
2007-06-25 19:00:00,0.2096333333333333
2007-06-25 20:00:00,0.9533666666666666
2007-06-25 21:00:00,3.5683333333333334
2007-06-25 22:00:00,2.712133333333333
2007-06-25 23:00:00,1.4724
2007-06-26 00:00:00,0.6793333333333333
2007-06-26 01:00:00,0.6067666666666667
2007-06-26 02:00:00,0.2177333333333333
2007-06-26 03:00:00,0.2707333333333333
2007-06-26 04:00:00,0.2432333333333333
2007-06-26 05:00:00,0.1858666666666666
2007-06-26 06:00:00,0.5065000000000001
2007-06-26 07:00:00,1.4264333333333332
2007-06-26 08:00:00,1.3072666666666666
2007-06-26 09:00:00,0.9824
2007-06-26 10:00:00,0.1821333333333333
2007-06-26 11:00:00,0.2041
2007-06-26 12:00:00,0.2556666666666666
2007-06-26 13:00:00,0.2238
2007-06-26 14:00:00,0.178
2007-06-26 15:00:00,0.1913
2007-06-26 16:00:00,0.2473999999999999
2007-06-26 17:00:00,0.2484333333333333
2007-06-26 18:00:00,0.8272666666666667
2007-06-26 19:00:00,0.4323333333333333
2007-06-26 20:00:00,0.4576666666666666
2007-06-26 21:00:00,0.7689333333333334
2007-06-26 22:00:00,3.5618
2007-06-26 23:00:00,1.5433666666666668
2007-06-27 00:00:00,0.2218
2007-06-27 01:00:00,0.2727
2007-06-27 02:00:00,0.2446
2007-06-27 03:00:00,0.2086
2007-06-27 04:00:00,0.2079666666666666
2007-06-27 05:00:00,0.2744333333333333
2007-06-27 06:00:00,1.2687
2007-06-27 07:00:00,2.3322333333333334
2007-06-27 08:00:00,2.0502333333333334
2007-06-27 09:00:00,1.3119333333333332
2007-06-27 10:00:00,1.2728333333333337
2007-06-27 11:00:00,0.2680666666666667
