datetime,Global_reactive_power_lag1,Voltage_lag1,Global_intensity_lag1,Sub_metering_1_lag1,Sub_metering_2_lag1,Sub_metering_3_lag1,hour_of_day_lag1,day_of_week_lag1,month_lag1,year_lag1
2007-04-27 12:00:00,0.1450333333333333,232.75716666666668,3.753333333333333,0.0,0.9166666666666666,9.333333333333334,11.0,4.0,4.0,2007.0
2007-04-27 13:00:00,0.0651,236.3975,1.65,0.0,0.0,1.95,12.0,4.0,4.0,2007.0
2007-04-27 14:00:00,0.1324,236.08416666666665,1.8133333333333328,0.0,0.3833333333333333,0.0,13.0,4.0,4.0,2007.0
2007-04-27 15:00:00,0.1071666666666666,235.78116666666668,1.7066666666666668,0.0,0.5,0.0,14.0,4.0,4.0,2007.0
2007-04-27 16:00:00,0.0752999999999999,236.51783333333333,1.65,0.0,0.0,0.0,15.0,4.0,4.0,2007.0
2007-04-27 17:00:00,0.1690666666666666,235.17533333333333,1.9733333333333332,0.0,0.9833333333333332,0.0,16.0,4.0,4.0,2007.0
2007-04-27 18:00:00,0.0752999999999999,235.3695,1.6433333333333335,0.0,0.0,0.0,17.0,4.0,4.0,2007.0
2007-04-27 19:00:00,0.1507666666666666,235.62216666666663,2.8666666666666667,0.0,0.5,0.0,18.0,4.0,4.0,2007.0
2007-04-27 20:00:00,0.255,235.05166666666668,7.513333333333334,13.933333333333334,0.4666666666666667,0.0,19.0,4.0,4.0,2007.0
2007-04-27 21:00:00,0.1057666666666666,235.25233333333333,5.503333333333333,2.65,0.0,10.2,20.0,4.0,4.0,2007.0
2007-04-27 22:00:00,0.1454666666666666,232.33033333333333,13.336666666666668,12.95,0.8833333333333333,16.533333333333335,21.0,4.0,4.0,2007.0
2007-04-27 23:00:00,0.0698666666666666,233.52383333333333,10.876666666666669,0.0,0.0,16.4,22.0,4.0,4.0,2007.0
2007-04-28 00:00:00,0.1324666666666666,237.61116666666663,5.316666666666666,0.0,0.65,0.0,23.0,4.0,4.0,2007.0
2007-04-28 01:00:00,0.1828666666666666,235.4511666666667,3.0533333333333337,0.0,0.3,0.0,0.0,5.0,4.0,2007.0
2007-04-28 02:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,1.0,5.0,4.0,2007.0
2007-04-28 03:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,2.0,5.0,4.0,2007.0
2007-04-28 04:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,3.0,5.0,4.0,2007.0
2007-04-28 05:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,4.0,5.0,4.0,2007.0
2007-04-28 06:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,5.0,5.0,4.0,2007.0
2007-04-28 07:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,6.0,5.0,4.0,2007.0
2007-04-28 08:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,7.0,5.0,4.0,2007.0
2007-04-28 09:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,8.0,5.0,4.0,2007.0
2007-04-28 10:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,9.0,5.0,4.0,2007.0
2007-04-28 11:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,10.0,5.0,4.0,2007.0
2007-04-28 12:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,11.0,5.0,4.0,2007.0
2007-04-28 13:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,12.0,5.0,4.0,2007.0
2007-04-28 14:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,13.0,5.0,4.0,2007.0
2007-04-28 15:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,14.0,5.0,4.0,2007.0
2007-04-28 16:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,15.0,5.0,4.0,2007.0
2007-04-28 17:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,16.0,5.0,4.0,2007.0
2007-04-28 18:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,17.0,5.0,4.0,2007.0
2007-04-28 19:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,18.0,5.0,4.0,2007.0
2007-04-28 20:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,19.0,5.0,4.0,2007.0
2007-04-28 21:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,20.0,5.0,4.0,2007.0
2007-04-28 22:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,21.0,5.0,4.0,2007.0
2007-04-28 23:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,22.0,5.0,4.0,2007.0
2007-04-29 00:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,23.0,5.0,4.0,2007.0
2007-04-29 01:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,0.0,6.0,4.0,2007.0
2007-04-29 02:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,1.0,6.0,4.0,2007.0
2007-04-29 03:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,2.0,6.0,4.0,2007.0
2007-04-29 04:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,3.0,6.0,4.0,2007.0
2007-04-29 05:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,4.0,6.0,4.0,2007.0
2007-04-29 06:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,5.0,6.0,4.0,2007.0
2007-04-29 07:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,6.0,6.0,4.0,2007.0
2007-04-29 08:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,7.0,6.0,4.0,2007.0
2007-04-29 09:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,8.0,6.0,4.0,2007.0
2007-04-29 10:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,9.0,6.0,4.0,2007.0
2007-04-29 11:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,10.0,6.0,4.0,2007.0
2007-04-29 12:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,11.0,6.0,4.0,2007.0
2007-04-29 13:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,12.0,6.0,4.0,2007.0
2007-04-29 14:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,13.0,6.0,4.0,2007.0
2007-04-29 15:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,14.0,6.0,4.0,2007.0
2007-04-29 16:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,15.0,6.0,4.0,2007.0
2007-04-29 17:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,16.0,6.0,4.0,2007.0
2007-04-29 18:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,17.0,6.0,4.0,2007.0
2007-04-29 19:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,18.0,6.0,4.0,2007.0
2007-04-29 20:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,19.0,6.0,4.0,2007.0
2007-04-29 21:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,20.0,6.0,4.0,2007.0
2007-04-29 22:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,21.0,6.0,4.0,2007.0
2007-04-29 23:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,22.0,6.0,4.0,2007.0
2007-04-30 00:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,23.0,6.0,4.0,2007.0
2007-04-30 01:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,0.0,0.0,4.0,2007.0
2007-04-30 02:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,1.0,0.0,4.0,2007.0
2007-04-30 03:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,2.0,0.0,4.0,2007.0
2007-04-30 04:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,3.0,0.0,4.0,2007.0
2007-04-30 05:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,4.0,0.0,4.0,2007.0
2007-04-30 06:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,5.0,0.0,4.0,2007.0
2007-04-30 07:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,6.0,0.0,4.0,2007.0
2007-04-30 08:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,7.0,0.0,4.0,2007.0
2007-04-30 09:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,8.0,0.0,4.0,2007.0
2007-04-30 10:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,9.0,0.0,4.0,2007.0
2007-04-30 11:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,10.0,0.0,4.0,2007.0
2007-04-30 12:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,11.0,0.0,4.0,2007.0
2007-04-30 13:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,12.0,0.0,4.0,2007.0
2007-04-30 14:00:00,0.208,236.24000000000004,2.2,0.0,0.0,0.0,13.0,0.0,4.0,2007.0
2007-04-30 15:00:00,0.1207666666666666,235.16916666666663,1.4600000000000002,0.0,0.1,0.0,14.0,0.0,4.0,2007.0
2007-04-30 16:00:00,0.1228666666666666,234.76833333333332,3.316666666666667,0.0,0.8833333333333333,8.383333333333333,15.0,0.0,4.0,2007.0
2007-04-30 17:00:00,0.0459,235.8105,0.8766666666666667,0.0,0.0,0.0,16.0,0.0,4.0,2007.0
2007-04-30 18:00:00,0.1195,234.6775,1.3033333333333337,0.0,0.7833333333333333,0.0,17.0,0.0,4.0,2007.0
2007-04-30 19:00:00,0.0675333333333333,234.68166666666667,1.25,0.0,0.2166666666666666,0.0,18.0,0.0,4.0,2007.0
2007-04-30 20:00:00,0.1044333333333333,235.6185,2.806666666666666,0.0,4.416666666666667,0.0,19.0,0.0,4.0,2007.0
2007-04-30 21:00:00,0.3186,235.09116666666665,5.496666666666667,0.1666666666666666,0.9,2.966666666666667,20.0,0.0,4.0,2007.0
2007-04-30 22:00:00,0.1081666666666666,231.2415,8.51,11.766666666666667,0.0,7.5,21.0,0.0,4.0,2007.0
2007-04-30 23:00:00,0.1330333333333333,233.74516666666665,4.89,8.3,0.85,0.0,22.0,0.0,4.0,2007.0
2007-05-01 00:00:00,0.1377,238.44483333333332,2.066666666666667,0.0,0.1833333333333333,0.0,23.0,0.0,4.0,2007.0
2007-05-01 01:00:00,0.1505666666666666,237.57466666666667,1.4433333333333331,0.0,0.2666666666666666,0.0,0.0,1.0,5.0,2007.0
2007-05-01 02:00:00,0.1323666666666666,236.393,1.22,0.0,0.7333333333333333,0.0,1.0,1.0,5.0,2007.0
2007-05-01 03:00:00,0.0716666666666666,236.21116666666663,0.89,0.0,0.0,0.0,2.0,1.0,5.0,2007.0
2007-05-01 04:00:00,0.1515666666666666,236.64883333333333,1.2633333333333332,0.0,0.9333333333333332,0.0,3.0,1.0,5.0,2007.0
2007-05-01 05:00:00,0.0631,237.06366666666665,0.8733333333333333,0.0,0.0666666666666666,0.0,4.0,1.0,5.0,2007.0
2007-05-01 06:00:00,0.0952333333333333,237.1515,1.4933333333333332,0.0,0.3166666666666666,1.9333333333333331,5.0,1.0,5.0,2007.0
2007-05-01 07:00:00,0.1151666666666666,237.29216666666667,2.993333333333333,0.0,0.6833333333333333,7.75,6.0,1.0,5.0,2007.0
2007-05-01 08:00:00,0.0572333333333333,235.64916666666667,2.79,0.0,0.0,0.0,7.0,1.0,5.0,2007.0
2007-05-01 09:00:00,0.1315666666666666,235.9188333333333,2.65,0.0,0.9166666666666666,1.9333333333333331,8.0,1.0,5.0,2007.0
2007-05-01 10:00:00,0.0611,233.01216666666667,5.963333333333334,0.0,0.05,16.65,9.0,1.0,5.0,2007.0
2007-05-01 11:00:00,0.0816666666666666,232.1268333333333,6.796666666666667,0.0,0.3,16.516666666666666,10.0,1.0,5.0,2007.0
2007-05-01 12:00:00,0.1445333333333333,231.6023333333333,9.633333333333333,0.0,0.65,16.45,11.0,1.0,5.0,2007.0
2007-05-01 13:00:00,0.0740333333333333,234.676,4.92,0.0,0.0,1.6,12.0,1.0,5.0,2007.0
2007-05-01 14:00:00,0.2731333333333333,235.315,8.333333333333334,16.716666666666665,0.9,0.0,13.0,1.0,5.0,2007.0
2007-05-01 15:00:00,0.0968,235.474,4.066666666666666,10.65,0.05,0.0,14.0,1.0,5.0,2007.0
2007-05-01 16:00:00,0.0885,234.2285,6.743333333333334,7.833333333333333,0.35,13.216666666666669,15.0,1.0,5.0,2007.0
2007-05-01 17:00:00,0.1259,234.46283333333332,1.48,0.0,0.6166666666666667,0.0,16.0,1.0,5.0,2007.0
2007-05-01 18:00:00,0.095,234.83983333333333,1.2933333333333332,0.0,0.0,0.0,17.0,1.0,5.0,2007.0
2007-05-01 19:00:00,0.2915999999999999,231.445,8.343333333333334,12.266666666666667,6.8,0.0,18.0,1.0,5.0,2007.0
2007-05-01 20:00:00,0.2588666666666667,232.5465,8.746666666666666,4.233333333333333,0.6166666666666667,11.166666666666666,19.0,1.0,5.0,2007.0
2007-05-01 21:00:00,0.1384,232.85533333333333,10.74,6.616666666666666,0.4833333333333333,15.95,20.0,1.0,5.0,2007.0
2007-05-01 22:00:00,0.0944666666666666,229.25833333333333,15.236666666666668,8.433333333333334,0.5166666666666667,16.133333333333333,21.0,1.0,5.0,2007.0
2007-05-01 23:00:00,0.0673999999999999,233.2415,9.306666666666668,0.0,0.1166666666666666,16.666666666666668,22.0,1.0,5.0,2007.0
2007-05-02 00:00:00,0.1669333333333333,237.30166666666668,4.54,0.0,1.2166666666666666,6.466666666666667,23.0,1.0,5.0,2007.0
2007-05-02 01:00:00,0.0771,238.64883333333333,1.9266666666666667,0.0,0.15,0.0,0.0,2.0,5.0,2007.0
2007-05-02 02:00:00,0.0818333333333333,236.9838333333333,1.9966666666666664,0.0,0.6333333333333333,0.0,1.0,2.0,5.0,2007.0
2007-05-02 03:00:00,0.1135666666666666,236.28483333333327,2.05,0.0,0.7333333333333333,0.0,2.0,2.0,5.0,2007.0
2007-05-02 04:00:00,0.0471666666666666,236.9368333333333,1.8866666666666667,0.0,0.1666666666666666,0.0,3.0,2.0,5.0,2007.0
2007-05-02 05:00:00,0.1321666666666666,236.424,2.16,0.0,1.15,0.0,4.0,2.0,5.0,2007.0
2007-05-02 06:00:00,0.0459,236.8358333333333,1.7633333333333332,0.0,0.05,0.0,5.0,2.0,5.0,2007.0
2007-05-02 07:00:00,0.0951333333333333,236.52716666666663,6.076666666666667,0.0,0.4333333333333333,8.283333333333333,6.0,2.0,5.0,2007.0
2007-05-02 08:00:00,0.1424333333333333,234.2733333333333,7.47,0.0,0.5166666666666667,16.833333333333332,7.0,2.0,5.0,2007.0
2007-05-02 09:00:00,0.0536333333333333,233.17166666666665,5.226666666666668,0.0,0.0,16.666666666666668,8.0,2.0,5.0,2007.0
2007-05-02 10:00:00,0.1591999999999999,233.312,1.39,0.0,0.95,0.45,9.0,2.0,5.0,2007.0
2007-05-02 11:00:00,0.0616666666666666,234.007,0.8433333333333334,0.0,0.0,0.0,10.0,2.0,5.0,2007.0
2007-05-02 12:00:00,0.1351,233.86933333333332,1.39,0.0,0.5166666666666667,0.0,11.0,2.0,5.0,2007.0
2007-05-02 13:00:00,0.1669333333333333,234.8195,3.056666666666666,0.0,6.033333333333333,0.0,12.0,2.0,5.0,2007.0
2007-05-02 14:00:00,0.0947333333333333,235.91,1.393333333333333,0.0,0.0,0.0,13.0,2.0,5.0,2007.0
2007-05-02 15:00:00,0.1494666666666666,234.4115,1.3866666666666667,0.0,0.9833333333333332,0.0,14.0,2.0,5.0,2007.0
2007-05-02 16:00:00,0.0879333333333333,236.24766666666667,2.393333333333333,0.0,0.0,2.4,15.0,2.0,5.0,2007.0
2007-05-02 17:00:00,0.1233666666666666,237.0343333333333,2.9266666666666667,0.0,0.5833333333333334,7.466666666666667,16.0,2.0,5.0,2007.0
2007-05-02 18:00:00,0.1212666666666666,236.9345,1.0533333333333337,0.0,0.3333333333333333,0.0,17.0,2.0,5.0,2007.0
2007-05-02 19:00:00,0.0934333333333333,235.00366666666665,1.1900000000000002,0.0,0.05,0.0,18.0,2.0,5.0,2007.0
2007-05-02 20:00:00,0.2444,235.4785,2.85,0.0,0.8833333333333333,0.0,19.0,2.0,5.0,2007.0
2007-05-02 21:00:00,0.0994666666666666,234.466,4.596666666666667,0.0,4.85,0.0,20.0,2.0,5.0,2007.0
2007-05-02 22:00:00,0.1337,234.35683333333333,7.866666666666666,0.0,1.3,10.466666666666669,21.0,2.0,5.0,2007.0
2007-05-02 23:00:00,0.1295666666666666,236.1655,5.65,0.0,0.2,0.0,22.0,2.0,5.0,2007.0
2007-05-03 00:00:00,0.0790333333333333,235.8671666666667,6.8533333333333335,0.1166666666666666,4.316666666666666,0.0,23.0,2.0,5.0,2007.0
2007-05-03 01:00:00,0.1956666666666666,234.8805,9.72,13.0,18.25,0.0,0.0,3.0,5.0,2007.0
2007-05-03 02:00:00,0.0812,237.3948333333333,2.3,3.6166666666666663,0.5833333333333334,0.0,1.0,3.0,5.0,2007.0
2007-05-03 03:00:00,0.1234,236.69483333333332,1.2166666666666666,0.0,1.0333333333333334,0.0,2.0,3.0,5.0,2007.0
2007-05-03 04:00:00,0.0858,235.39583333333331,1.1466666666666667,0.0,0.3666666666666666,0.0,3.0,3.0,5.0,2007.0
2007-05-03 05:00:00,0.0580666666666666,234.48433333333327,3.770000000000001,0.0,0.4333333333333333,11.116666666666667,4.0,3.0,5.0,2007.0
2007-05-03 06:00:00,0.1252,234.47066666666663,1.1866666666666668,0.0,0.8833333333333333,0.0,5.0,3.0,5.0,2007.0
2007-05-03 07:00:00,0.0671333333333333,233.89783333333332,2.833333333333333,0.0,0.1666666666666666,0.0,6.0,3.0,5.0,2007.0
2007-05-03 08:00:00,0.1207666666666666,235.062,4.16,0.0,1.05,7.533333333333333,7.0,3.0,5.0,2007.0
2007-05-03 09:00:00,0.1108333333333333,231.6568333333333,5.066666666666666,0.0,0.1666666666666666,16.466666666666665,8.0,3.0,5.0,2007.0
2007-05-03 10:00:00,0.0631666666666666,233.77466666666663,5.026666666666667,0.0,0.3,16.75,9.0,3.0,5.0,2007.0
2007-05-03 11:00:00,0.1084666666666666,233.54016666666664,1.0533333333333332,0.0,0.6666666666666666,0.1,10.0,3.0,5.0,2007.0
2007-05-03 12:00:00,0.0500666666666666,233.16933333333333,0.8266666666666667,0.0,0.0,0.0,11.0,3.0,5.0,2007.0
2007-05-03 13:00:00,0.1271333333333333,234.3205,1.0633333333333332,0.0,0.9166666666666666,0.0,12.0,3.0,5.0,2007.0
2007-05-03 14:00:00,0.0721333333333333,235.8,0.89,0.0,0.0333333333333333,0.0,13.0,3.0,5.0,2007.0
2007-05-03 15:00:00,0.0858,235.0028333333333,1.11,0.0,0.3333333333333333,0.0,14.0,3.0,5.0,2007.0
2007-05-03 16:00:00,0.1676666666666666,236.409,1.586666666666667,0.0,0.65,0.0,15.0,3.0,5.0,2007.0
2007-05-03 17:00:00,0.0886333333333333,236.31583333333336,1.1466666666666667,0.0,0.0,0.0,16.0,3.0,5.0,2007.0
2007-05-03 18:00:00,0.1469666666666666,237.39116666666663,1.2633333333333332,0.0,0.9,0.0,17.0,3.0,5.0,2007.0
2007-05-03 19:00:00,0.1283666666666666,236.4718333333333,3.0966666666666667,0.0,0.0833333333333333,6.983333333333333,18.0,3.0,5.0,2007.0
2007-05-03 20:00:00,0.1246,236.59266666666664,2.89,0.0,0.25,5.95,19.0,3.0,5.0,2007.0
2007-05-03 21:00:00,0.1160666666666666,235.258,5.489999999999999,0.0,0.7,15.583333333333334,20.0,3.0,5.0,2007.0
2007-05-03 22:00:00,0.0755,230.93633333333332,10.173333333333334,8.6,0.0,16.366666666666667,21.0,3.0,5.0,2007.0
2007-05-03 23:00:00,0.1224666666666666,235.53466666666665,7.426666666666667,6.55,0.9,17.0,22.0,3.0,5.0,2007.0
2007-05-04 00:00:00,0.0706,238.78266666666667,4.94,0.0,0.0833333333333333,16.75,23.0,3.0,5.0,2007.0
2007-05-04 01:00:00,0.0732,238.027,0.8533333333333334,0.0,0.2333333333333333,0.0,0.0,4.0,5.0,2007.0
2007-05-04 02:00:00,0.1392666666666666,237.09666666666664,1.13,0.0,0.75,0.0,1.0,4.0,5.0,2007.0
2007-05-04 03:00:00,0.0727666666666666,237.76916666666665,0.9,0.0,0.0,0.0,2.0,4.0,5.0,2007.0
2007-05-04 04:00:00,0.1191666666666666,238.6795,1.0366666666666666,0.0,0.7833333333333333,0.0,3.0,4.0,5.0,2007.0
2007-05-04 05:00:00,0.091,238.046,0.95,0.0,0.1666666666666666,0.0,4.0,4.0,5.0,2007.0
2007-05-04 06:00:00,0.0660666666666666,237.48266666666663,0.8533333333333334,0.0,0.1166666666666666,0.0,5.0,4.0,5.0,2007.0
2007-05-04 07:00:00,0.1368333333333333,237.54166666666663,5.283333333333333,0.0,0.8333333333333334,8.533333333333333,6.0,4.0,5.0,2007.0
2007-05-04 08:00:00,0.0533333333333333,235.69683333333333,5.786666666666666,0.0,0.0,17.033333333333335,7.0,4.0,5.0,2007.0
2007-05-04 09:00:00,0.1171,233.1675,2.6166666666666667,0.0,0.7,6.033333333333333,8.0,4.0,5.0,2007.0
2007-05-04 10:00:00,0.1099666666666666,233.21733333333336,1.0633333333333332,0.0,0.25,0.0,9.0,4.0,5.0,2007.0
2007-05-04 11:00:00,0.0497333333333333,234.57766666666663,0.7799999999999999,0.0,0.0,0.0,10.0,4.0,5.0,2007.0
2007-05-04 12:00:00,0.1533666666666666,233.74566666666664,1.2433333333333332,0.0,0.9166666666666666,0.0,11.0,4.0,5.0,2007.0
2007-05-04 13:00:00,0.0530333333333333,235.10733333333332,0.8,0.0,0.0,0.0,12.0,4.0,5.0,2007.0
2007-05-04 14:00:00,0.1554333333333333,235.24916666666667,1.83,0.0,0.6166666666666667,0.0,13.0,4.0,5.0,2007.0
2007-05-04 15:00:00,0.1273333333333333,234.58716666666663,1.7,0.0,0.35,0.0,14.0,4.0,5.0,2007.0
2007-05-04 16:00:00,0.0631,237.278,1.2833333333333334,0.0,0.0,0.0,15.0,4.0,5.0,2007.0
2007-05-04 17:00:00,0.1652999999999999,236.03616666666667,3.046666666666667,0.0,0.95,6.916666666666667,16.0,4.0,5.0,2007.0
2007-05-04 18:00:00,0.0599666666666666,236.44,1.6700000000000002,0.0,0.0,3.3833333333333333,17.0,4.0,5.0,2007.0
2007-05-04 19:00:00,0.1284333333333333,233.91816666666668,1.4633333333333334,0.0,0.5,0.0,18.0,4.0,5.0,2007.0
2007-05-04 20:00:00,0.1204666666666666,232.8635,4.913333333333333,0.0,0.4666666666666667,0.0,19.0,4.0,5.0,2007.0
2007-05-04 21:00:00,0.3456333333333333,230.67283333333336,13.833333333333334,20.98333333333333,0.0,7.133333333333334,20.0,4.0,5.0,2007.0
2007-05-04 22:00:00,0.2827333333333333,233.2988333333333,9.936666666666667,3.566666666666667,0.9666666666666668,5.95,21.0,4.0,5.0,2007.0
2007-05-04 23:00:00,0.0957666666666666,237.41,6.383333333333334,9.233333333333333,0.0,1.8,22.0,4.0,5.0,2007.0
2007-05-05 00:00:00,0.1333333333333333,239.13583333333327,4.516666666666667,3.8666666666666663,0.3666666666666666,9.716666666666669,23.0,4.0,5.0,2007.0
2007-05-05 01:00:00,0.1072,237.6155,2.966666666666667,7.733333333333333,0.5666666666666667,0.0,0.0,5.0,5.0,2007.0
2007-05-05 02:00:00,0.0909,235.51283333333333,0.9766666666666666,0.0,0.0,0.0,1.0,5.0,5.0,2007.0
2007-05-05 03:00:00,0.1359,235.192,1.143333333333333,0.0,0.9166666666666666,0.0,2.0,5.0,5.0,2007.0
2007-05-05 04:00:00,0.0577,236.85733333333332,0.83,0.0,0.0,0.0,3.0,5.0,5.0,2007.0
2007-05-05 05:00:00,0.1119666666666666,236.96716666666669,1.0633333333333332,0.0,0.35,0.0,4.0,5.0,5.0,2007.0
2007-05-05 06:00:00,0.0992666666666666,237.05866666666668,0.92,0.0,0.5666666666666667,0.0,5.0,5.0,5.0,2007.0
2007-05-05 07:00:00,0.0688333333333333,236.78416666666664,0.8566666666666667,0.0,0.0,0.0,6.0,5.0,5.0,2007.0
2007-05-05 08:00:00,0.1280333333333333,234.77133333333333,4.586666666666667,0.0,0.9,11.416666666666666,7.0,5.0,5.0,2007.0
2007-05-05 09:00:00,0.0843666666666666,234.20266666666663,6.776666666666667,0.0,0.0,16.816666666666666,8.0,5.0,5.0,2007.0
2007-05-05 10:00:00,0.1007666666666666,233.249,7.62,0.0,6.683333333333334,16.7,9.0,5.0,5.0,2007.0
2007-05-05 11:00:00,0.1172666666666666,237.3545,2.56,0.0,1.2333333333333334,4.233333333333333,10.0,5.0,5.0,2007.0
2007-05-05 12:00:00,0.0968,236.262,1.7366666666666668,0.0,0.0,0.0,11.0,5.0,5.0,2007.0
2007-05-05 13:00:00,0.1722666666666666,236.225,2.033333333333333,0.0,0.8666666666666667,0.0,12.0,5.0,5.0,2007.0
2007-05-05 14:00:00,0.1393,236.72966666666667,2.1966666666666668,0.0,0.05,0.1333333333333333,13.0,5.0,5.0,2007.0
2007-05-05 15:00:00,0.1426333333333333,233.45333333333332,13.99,11.25,23.066666666666663,12.95,14.0,5.0,5.0,2007.0
2007-05-05 16:00:00,0.1430666666666666,235.6545,4.726666666666668,2.1,1.9333333333333331,6.833333333333333,15.0,5.0,5.0,2007.0
2007-05-05 17:00:00,0.0585666666666666,234.21233333333333,8.183333333333334,7.716666666666667,0.6,16.816666666666666,16.0,5.0,5.0,2007.0
2007-05-05 18:00:00,0.1536,232.5258333333333,6.3933333333333335,0.0,1.1166666666666667,16.6,17.0,5.0,5.0,2007.0
2007-05-05 19:00:00,0.1555666666666666,233.24183333333332,7.53,0.0,0.1666666666666666,16.683333333333334,18.0,5.0,5.0,2007.0
2007-05-05 20:00:00,0.2049,235.3375,6.166666666666667,0.0,0.6333333333333333,14.083333333333334,19.0,5.0,5.0,2007.0
2007-05-05 21:00:00,0.2159333333333333,233.0133333333333,6.116666666666666,5.05,0.9166666666666666,5.216666666666667,20.0,5.0,5.0,2007.0
2007-05-05 22:00:00,0.1012,231.031,8.203333333333333,6.216666666666667,0.0,16.383333333333333,21.0,5.0,5.0,2007.0
2007-05-05 23:00:00,0.1179666666666666,232.96266666666668,8.91,8.483333333333333,0.7166666666666667,16.65,22.0,5.0,5.0,2007.0
2007-05-06 00:00:00,0.0977,234.6263333333333,7.180000000000001,0.0,0.2666666666666666,16.866666666666667,23.0,5.0,5.0,2007.0
2007-05-06 01:00:00,0.0731333333333333,234.9153333333333,4.9,0.0,0.0166666666666666,2.7666666666666666,0.0,6.0,5.0,2007.0
2007-05-06 02:00:00,0.1425666666666666,235.73116666666667,3.316666666666667,0.0,0.9666666666666668,0.0,1.0,6.0,5.0,2007.0
2007-05-06 03:00:00,0.0715,236.2245,3.0766666666666667,0.0,0.0,0.0,2.0,6.0,5.0,2007.0
2007-05-06 04:00:00,0.0957,236.07,5.543333333333334,0.0,0.4833333333333333,10.216666666666669,3.0,6.0,5.0,2007.0
2007-05-06 05:00:00,0.1044666666666666,236.13083333333333,3.4466666666666668,0.0,0.5,0.0,4.0,6.0,5.0,2007.0
2007-05-06 06:00:00,0.0623666666666666,236.8828333333333,3.506666666666667,0.0,0.0,0.0,5.0,6.0,5.0,2007.0
2007-05-06 07:00:00,0.1404666666666666,237.0013333333333,6.66,0.0,0.85,0.0,6.0,6.0,5.0,2007.0
2007-05-06 08:00:00,0.0665666666666666,236.965,3.8533333333333335,0.0,0.0833333333333333,0.0,7.0,6.0,5.0,2007.0
